"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133004,1062260,"00:17:43",1062260,1865,657,2,1,"l","in_possession","possession_outcome","possession_outcome","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.35009523809523807,0.35009523809523807,0.24602941176470589,0.24602941176470589,"","","","","","","",""
133004,1062380,"00:17:43",1062380,1866,658,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3701904761904762,0.6298095238095238,0.2286764705882353,0.7713235294117647,"","","","","","","",""
133004,1062390,"00:17:43",1062390,1867,656,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.19885714285714284,0.8011428571428572,0.15661764705882353,0.8433823529411765,"","","","","","","",""
133004,1062410,"00:17:43",1062410,1868,653,3,1,"l","in_possession","pass","distribution","",312987,"OSCAR DUARTE",6,"","","",43901,"COSTA RICA","","possession_incomplete","player_on_ball_error","","right_foot","","indirect_pressure","lofted","","","","","","","","","","","","","over","line_break_incomplete","inside","","1-3",3,"",0.19647619047619047,0.19647619047619047,0.1298529411764706,0.1298529411764706,0.19647619047619047,0.19647619047619047,0.8590476190476191,0.8590476190476191,0.1298529411764706,0.1298529411764706,0.26132352941176473,0.26132352941176473
133004,1065250,"00:17:46",1065250,1869,660,1,1,"r","in_possession","offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","","",1069250,0.6367619047619048,0.36323809523809525,0.3652941176470588,0.6347058823529412,0.75235194,0.24764805999999995,0.7316190476190476,0.2683809523809524,0.59844583,0.40155417000000004,0.5102941176470588,0.4897058823529412
133004,1066440,"00:17:47",1066440,1870,661,1,1,"r","in_possession","no_offer","offering_to_receive","",430753,"UNAI SIMON",23,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",1066440,0.8557142857142858,0.14428571428571424,0.26897058823529413,0.7310294117647058,"","","","","","","",""
133004,1066440,"00:17:47",1066440,1871,661,2,1,"r","in_possession","goalkeeper_intervention","possession_outcome","",430753,"UNAI SIMON",23,"","","",43969,"SPAIN","","","gk_in_possession","","","","","","","","","","","","","","","","","","","","","","","","",0.8557142857142858,0.14428571428571424,0.26897058823529413,0.7310294117647058,"","","","","","","",""
133004,1066440,"00:17:47",1066440,1872,661,3,1,"r","in_possession","reception","receiving_possession","loose_ball",430753,"UNAI SIMON",23,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.8557142857142858,0.14428571428571424,0.26897058823529413,0.7310294117647058,"","","","","","","",""
133004,1066490,"00:17:47",1066490,1873,659,2,1,"l","in_possession","possession_outcome","possession_outcome","",405811,"ANTHONY CONTRERAS",7,"","","",43901,"COSTA RICA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7279047619047619,0.7279047619047619,0.2873529411764706,0.2873529411764706,"","","","","","","",""
133004,1066610,"00:17:47",1066610,1874,653,4,1,"l","in_possession","possession_outcome","possession_outcome","misplaced",312987,"OSCAR DUARTE",6,"","","",43901,"COSTA RICA","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","",0.8590476190476191,0.8590476190476191,0.26132352941176473,0.26132352941176473,"","","","","","","",""
133004,1067900,"00:17:48",1067900,1875,661,4,1,"r","in_possession","throw","goal_keeping","",430753,"UNAI SIMON",23,"","","",43969,"SPAIN","","","","","","","","underarm","","","","","","","","","","","","","","","","","","","",0.8675238095238095,0.13247619047619053,0.28441176470588236,0.7155882352941176,"","","","","","","",""
133004,1067900,"00:17:48",1067900,1876,661,5,1,"r","in_possession","pass","distribution","around",430753,"UNAI SIMON",23,423646,"PEDRI",26,43969,"SPAIN","","possession_complete","","","upper_body","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.8675238095238095,0.13247619047619053,0.28441176470588236,0.7155882352941176,0.8675238095238095,0.13247619047619053,0.7280952380952381,0.27190476190476187,0.28441176470588236,0.7155882352941176,0.5057352941176471,0.49426470588235294
133004,1069250,"00:17:50",1069250,1877,660,2,1,"r","in_possession","reception","receiving_possession","gk_throw",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.7316190476190476,0.2683809523809524,0.5102941176470588,0.4897058823529412,"","","","","","","",""
133004,1069300,"00:17:50",1069300,1878,661,6,1,"r","in_possession","possession_outcome","possession_outcome","",430753,"UNAI SIMON",23,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.7280952380952381,0.27190476190476187,0.5057352941176471,0.49426470588235294,"","","","","","","",""
133004,1071210,"00:17:51",1071210,1879,660,3,1,"r","in_possession","pass","distribution","",411375,"RODRI",16,430753,"UNAI SIMON",23,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.7043809523809523,0.29561904761904767,0.5202941176470588,0.4797058823529412,0.7043809523809523,0.29561904761904767,0.5496190476190477,0.4503809523809523,0.5202941176470588,0.4797058823529412,0.2875,0.7125
133004,1071900,"00:17:52",1071900,1880,662,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.46180952380952384,0.46180952380952384,0.33588235294117647,0.33588235294117647,"","","","","","","",""
133004,1072440,"00:17:53",1072440,1881,660,4,1,"r","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5496190476190477,0.4503809523809523,0.2875,0.7125,"","","","","","","",""
133004,1072500,"00:17:53",1072500,1882,663,1,1,"r","in_possession","no_offer","offering_to_receive","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",1072500,0.5503809523809524,0.4496190476190476,0.2766176470588235,0.7233823529411765,"","","","","","","",""
133004,1072500,"00:17:53",1072500,1883,663,2,1,"r","in_possession","reception","receiving_possession","pass",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.5503809523809524,0.4496190476190476,0.2766176470588235,0.7233823529411765,"","","","","","","",""
133004,1072550,"00:17:53",1072550,1884,662,2,1,"l","out_of_possession","pressing","defensive_pressure","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","","","","","","neutral","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.47914285714285715,0.47914285714285715,0.3191176470588235,0.3191176470588235,"","","","","","","",""
133004,1073960,"00:17:54",1073960,1885,664,1,1,"r","in_possession","offer","offering_to_receive","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","outside","in_front","","",1075220,0.5634285714285714,0.4365714285714286,0.11764705882352941,0.8823529411764706,0.5614714,0.43852860000000005,0.5628571428571428,0.43714285714285717,0.08742167,0.91257833,0.1263235294117647,0.8736764705882353
133004,1074080,"00:17:54",1074080,1886,663,3,1,"r","in_possession","pass","distribution","",423646,"PEDRI",26,306954,"JORDI ALBA",18,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.5612380952380952,0.4387619047619048,0.2898529411764706,0.7101470588235295,0.5612380952380952,0.4387619047619048,0.5631428571428572,0.43685714285714283,0.2898529411764706,0.7101470588235295,0.13705882352941176,0.8629411764705882
133004,1074140,"00:17:54",1074140,1887,662,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5342857142857143,0.5342857142857143,0.28544117647058825,0.28544117647058825,"","","","","","","",""
133004,1074170,"00:17:54",1074170,1888,665,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.48914285714285716,0.48914285714285716,0.17294117647058824,0.17294117647058824,"","","","","","","",""
133004,1075220,"00:17:55",1075220,1889,663,4,1,"r","in_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5631428571428572,0.43685714285714283,0.13705882352941176,0.8629411764705882,"","","","","","","",""
133004,1075220,"00:17:55",1075220,1890,664,2,1,"r","in_possession","reception","receiving_possession","pass",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.5628571428571428,0.43714285714285717,0.1263235294117647,0.8736764705882353,"","","","","","","",""
133004,1075220,"00:17:55",1075220,1891,664,3,1,"r","in_possession","pass","distribution","",306954,"JORDI ALBA",18,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.5628571428571428,0.43714285714285717,0.1263235294117647,0.8736764705882353,0.5628571428571428,0.43714285714285717,0.6613333333333333,0.33866666666666667,0.1263235294117647,0.8736764705882353,0.2883823529411765,0.7116176470588236
133004,1075230,"00:17:55",1075230,1892,665,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5223809523809524,0.5223809523809524,0.15044117647058824,0.15044117647058824,"","","","","","","",""
133004,1076520,"00:17:57",1076520,1893,666,1,1,"r","in_possession","no_offer","offering_to_receive","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",1076520,0.6636190476190477,0.33638095238095234,0.2858823529411765,0.7141176470588235,"","","","","","","",""
133004,1076520,"00:17:57",1076520,1894,666,2,1,"r","in_possession","reception","receiving_possession","pass",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.6636190476190477,0.33638095238095234,0.2858823529411765,0.7141176470588235,"","","","","","","",""
133004,1076530,"00:17:57",1076530,1895,664,4,1,"r","in_possession","possession_outcome","possession_outcome","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6613333333333333,0.33866666666666667,0.2883823529411765,0.7116176470588236,"","","","","","","",""
133004,1077550,"00:17:58",1077550,1896,667,1,1,"l","out_of_possession","pressing","defensive_pressure","",307529,"JOEL CAMPBELL",12,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.5414285714285715,0.5414285714285715,0.37838235294117645,0.37838235294117645,"","","","","","","",""
133004,1078580,"00:17:59",1078580,1897,668,1,1,"r","in_possession","offer","offering_to_receive","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","inside","between_1_2","","",1082490,0.45076190476190475,0.5492380952380953,0.24691176470588236,0.7530882352941176,0.5441822,0.45581780000000005,0.5426666666666666,0.45733333333333337,0.31962422,0.68037578,0.2994117647058824,0.7005882352941176
133004,1079730,"00:18:00",1079730,1898,667,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",307529,"JOEL CAMPBELL",12,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5847619047619048,0.5847619047619048,0.38058823529411767,0.38058823529411767,"","","","","","","",""
133004,1080660,"00:18:01",1080660,1899,669,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4635238095238095,0.4635238095238095,0.3039705882352941,0.3039705882352941,"","","","","","","",""
133004,1081070,"00:18:01",1081070,1900,670,1,1,"l","out_of_possession","pressing","defensive_pressure","",307529,"JOEL CAMPBELL",12,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.5999047619047619,0.5999047619047619,0.38735294117647057,0.38735294117647057,"","","","","","","",""
133004,1081360,"00:18:02",1081360,1901,666,3,1,"r","in_possession","pass","distribution","",335999,"AYMERIC LAPORTE",24,303034,"SERGIO BUSQUETS",5,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6182857142857143,0.3817142857142857,0.31823529411764706,0.6817647058823529,0.6182857142857143,0.3817142857142857,0.5278095238095238,0.47219047619047616,0.31823529411764706,0.6817647058823529,0.40147058823529413,0.5985294117647059
133004,1081390,"00:18:02",1081390,1902,670,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",307529,"JOEL CAMPBELL",12,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6047619047619047,0.6047619047619047,0.37661764705882356,0.37661764705882356,"","","","","","","",""
133004,1081640,"00:18:02",1081640,1903,671,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",405811,"ANTHONY CONTRERAS",7,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5210476190476191,0.5210476190476191,0.4789705882352941,0.4789705882352941,"","","","","","","",""
