"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133021,6480060,"01:48:00",5413840,8509,2993,2,2,"l","out_of_possession","pressing","defensive_pressure","",430667,"NICO SCHLOTTERBECK",23,"","","",43948,"GERMANY","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.5403809523809524,0.5403809523809524,0.9052941176470588,0.9052941176470588,"","","","","","","",""
133021,6480070,"01:48:00",5413850,8510,2990,2,2,"r","in_possession","reception","receiving_possession","pass",380048,"DANI CARVAJAL",20,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","between_1_2","",3,"",0.6060952380952381,0.39390476190476187,0.9616176470588236,0.03838235294117642,"","","","","","","",""
133021,6480200,"01:48:00",5413980,8511,2992,4,2,"r","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6068571428571429,0.3931428571428571,0.9442647058823529,0.055735294117647105,"","","","","","","",""
133021,6481060,"01:48:01",5414840,8512,2990,3,2,"r","in_possession","pass","distribution","",380048,"DANI CARVAJAL",20,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6218095238095238,0.3781904761904762,0.9211764705882353,0.07882352941176474,0.6218095238095238,0.3781904761904762,0.6201904761904762,0.3798095238095238,0.9211764705882353,0.07882352941176474,0.8176470588235294,0.1823529411764706
133021,6481060,"01:48:01",5414840,8513,2993,3,2,"l","out_of_possession","possession_outcome","possession_outcome","",430667,"NICO SCHLOTTERBECK",23,"","","",43948,"GERMANY","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6067619047619047,0.6067619047619047,0.914264705882353,0.914264705882353,"","","","","","","",""
133021,6481620,"01:48:02",5415400,8514,2996,1,2,"r","in_possession","offer","offering_to_receive","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","inside","between_1_2","","",6483980,0.6230476190476191,0.3769523809523809,0.6138235294117647,0.38617647058823534,0.5661506,0.43384940000000005,0.5634285714285714,0.4365714285714286,0.64078796,0.35921203999999995,0.6352941176470588,0.3647058823529412
133021,6481640,"01:48:02",5415420,8515,2994,2,2,"r","in_possession","reception","receiving_possession","pass",313410,"KOKE",8,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","between_1_2","",3,"",0.6298095238095238,0.3701904761904762,0.8127941176470588,0.18720588235294122,"","","","","","","",""
133021,6481700,"01:48:02",5415480,8516,2990,4,2,"r","in_possession","possession_outcome","possession_outcome","",380048,"DANI CARVAJAL",20,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6201904761904762,0.3798095238095238,0.8176470588235294,0.1823529411764706,"","","","","","","",""
133021,6483090,"01:48:03",5416870,8517,2997,1,2,"r","in_possession","offer","offering_to_receive","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_1_2","","",6485780,0.5484761904761905,0.45152380952380955,0.3864705882352941,0.6135294117647059,0.55486137,0.44513863,0.565047619047619,0.434952380952381,0.45095882,0.54904118,0.4447058823529412,0.5552941176470588
133021,6483890,"01:48:04",5417670,8518,2995,2,2,"r","in_possession","possession_outcome","possession_outcome","",447855,"NICO WILLIAMS",12,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.43342857142857144,0.5665714285714285,0.9386764705882353,0.061323529411764666,"","","","","","","",""
133021,6483980,"01:48:04",5417760,8519,2996,2,2,"r","in_possession","possession_outcome","possession_outcome","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5634285714285714,0.4365714285714286,0.6352941176470588,0.3647058823529412,"","","","","","","",""
133021,6485220,"01:48:05",5419000,8520,2994,3,2,"r","in_possession","pass","distribution","",313410,"KOKE",8,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6260952380952381,0.37390476190476185,0.6789705882352941,0.3210294117647059,0.6260952380952381,0.37390476190476185,0.7099047619047619,0.2900952380952381,0.6789705882352941,0.3210294117647059,0.6730882352941177,0.32691176470588235
133021,6485780,"01:48:06",5419560,8521,2997,2,2,"r","in_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.565047619047619,0.434952380952381,0.4447058823529412,0.5552941176470588,"","","","","","","",""
133021,6486180,"01:48:06",5419960,8522,2998,1,2,"r","in_possession","no_offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",6486180,0.7171428571428572,0.2828571428571428,0.6789705882352941,0.3210294117647059,"","","","","","","",""
133021,6486180,"01:48:06",5419960,8523,2998,2,2,"r","in_possession","reception","receiving_possession","pass",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.7171428571428572,0.2828571428571428,0.6789705882352941,0.3210294117647059,"","","","","","","",""
133021,6486210,"01:48:06",5419990,8524,2994,4,2,"r","in_possession","possession_outcome","possession_outcome","",313410,"KOKE",8,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.7099047619047619,0.2900952380952381,0.6730882352941177,0.32691176470588235,"","","","","","","",""
133021,6487540,"01:48:08",5421320,8525,2998,3,2,"r","in_possession","pass","distribution","",411375,"RODRI",16,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.7059047619047619,0.2940952380952381,0.6627941176470589,0.33720588235294113,0.7059047619047619,0.2940952380952381,0.7161904761904762,0.28380952380952384,0.6627941176470589,0.33720588235294113,0.3139705882352941,0.6860294117647059
133021,6489110,"01:48:09",5422890,8526,2998,4,2,"r","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.7161904761904762,0.28380952380952384,0.3139705882352941,0.6860294117647059,"","","","","","","",""
133021,6489140,"01:48:09",5422920,8527,2999,1,2,"r","in_possession","no_offer","offering_to_receive","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",6489140,0.7172380952380952,0.28276190476190477,0.3123529411764706,0.6876470588235294,"","","","","","","",""
133021,6489140,"01:48:09",5422920,8528,2999,2,2,"r","in_possession","reception","receiving_possession","pass",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.7172380952380952,0.28276190476190477,0.3123529411764706,0.6876470588235294,"","","","","","","",""
133021,6490190,"01:48:10",5423970,8529,2999,3,2,"r","in_possession","pass","distribution","",335999,"AYMERIC LAPORTE",24,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.7148571428571429,0.28514285714285714,0.31558823529411767,0.6844117647058823,0.7148571428571429,0.28514285714285714,0.692952380952381,0.307047619047619,0.31558823529411767,0.6844117647058823,0.6317647058823529,0.3682352941176471
133021,6491910,"01:48:12",5425690,8530,2999,4,2,"r","in_possession","possession_outcome","possession_outcome","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.692952380952381,0.307047619047619,0.6317647058823529,0.3682352941176471,"","","","","","","",""
133021,6491930,"01:48:12",5425710,8531,3000,1,2,"r","in_possession","no_offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",6491930,0.697047619047619,0.302952380952381,0.6314705882352941,0.3685294117647059,"","","","","","","",""
133021,6491930,"01:48:12",5425710,8532,3000,2,2,"r","in_possession","reception","receiving_possession","pass",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.697047619047619,0.302952380952381,0.6314705882352941,0.3685294117647059,"","","","","","","",""
133021,6492990,"01:48:13",5426770,8533,3001,1,2,"r","in_possession","offer","offering_to_receive","",313410,"KOKE",8,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_to_out",3,"","","outside","between_1_2","","",6494640,0.4686666666666667,0.5313333333333333,0.7555882352941177,0.24441176470588233,0.4886528,0.5113472,0.4897142857142857,0.5102857142857142,0.9218082,0.07819180000000003,0.8391176470588235,0.16088235294117648
133021,6494380,"01:48:15",5428160,8534,3002,1,2,"r","in_possession","offer","offering_to_receive","",314291,"ALVARO MORATA",7,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","","",6496710,0.42952380952380953,0.5704761904761905,0.5816176470588236,0.4183823529411764,0.473822,0.526178,0.4560952380952381,0.5439047619047619,0.64932114,0.35067886000000004,0.6005882352941176,0.39941176470588236
133021,6494640,"01:48:15",5428420,8535,3001,2,2,"r","in_possession","possession_outcome","possession_outcome","",313410,"KOKE",8,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4897142857142857,0.5102857142857142,0.8391176470588235,0.16088235294117648,"","","","","","","",""
133021,6496240,"01:48:16",5430020,8536,3000,3,2,"r","in_possession","pass","distribution","",411375,"RODRI",16,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6415238095238095,0.3584761904761905,0.6772058823529412,0.3227941176470588,0.6415238095238095,0.3584761904761905,0.6666666666666666,0.33333333333333337,0.6772058823529412,0.3227941176470588,0.3366176470588235,0.6633823529411764
133021,6496710,"01:48:17",5430490,8537,3002,2,2,"r","in_possession","possession_outcome","possession_outcome","",314291,"ALVARO MORATA",7,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4560952380952381,0.5439047619047619,0.6005882352941176,0.39941176470588236,"","","","","","","",""
133021,6497180,"01:48:17",5430960,8538,3003,1,2,"r","in_possession","offer","offering_to_receive","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","between_1_2","","",6500380,0.5203809523809524,0.4796190476190476,0.3816176470588235,0.6183823529411765,0.5612422,0.4387578,0.5207619047619048,0.47923809523809524,0.2135758,0.7864242,0.2761764705882353,0.7238235294117648
133021,6497630,"01:48:18",5431410,8539,3000,4,2,"r","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6666666666666666,0.33333333333333337,0.3366176470588235,0.6633823529411764,"","","","","","","",""
133021,6497660,"01:48:18",5431440,8540,3004,1,2,"r","in_possession","no_offer","offering_to_receive","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",6497660,0.6695238095238095,0.3304761904761905,0.3311764705882353,0.6688235294117647,"","","","","","","",""
133021,6497660,"01:48:18",5431440,8541,3004,2,2,"r","in_possession","reception","receiving_possession","pass",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.6695238095238095,0.3304761904761905,0.3311764705882353,0.6688235294117647,"","","","","","","",""
133021,6498350,"01:48:19",5432130,8542,3005,1,2,"l","out_of_possession","pushing_on","defensive_pressure","",379953,"LEON GORETZKA",8,"","","",43948,"GERMANY","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4785714285714286,0.4785714285714286,0.4177941176470588,0.4177941176470588,"","","","","","","",""
133021,6499850,"01:48:20",5433630,8543,3005,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",379953,"LEON GORETZKA",8,"","","",43948,"GERMANY","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5092380952380953,0.5092380952380953,0.32544117647058823,0.32544117647058823,"","","","","","","",""
133021,6500350,"01:48:21",5434130,8544,3004,3,2,"r","in_possession","pass","distribution","",335999,"AYMERIC LAPORTE",24,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.650952380952381,0.34904761904761905,0.3386764705882353,0.6613235294117648,0.650952380952381,0.34904761904761905,0.6534285714285715,0.34657142857142853,0.3386764705882353,0.6613235294117648,0.6230882352941176,0.3769117647058824
