"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133035,6198160,"01:43:18",5215790,9689,3370,3,2,"l","in_possession","pass","distribution","",430721,"PAU TORRES",4,306954,"JORDI ALBA",18,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.619904761904762,0.619904761904762,0.5816176470588236,0.5816176470588236,0.619904761904762,0.619904761904762,0.6473333333333333,0.6473333333333333,0.5816176470588236,0.5816176470588236,0.7373529411764705,0.7373529411764705
133035,6198559,"01:43:18",5216189,9690,3371,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",391646,"RITSU DOAN",8,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7213333333333334,0.2786666666666666,0.6854411764705882,0.3145588235294118,"","","","","","","",""
133035,6199099,"01:43:19",5216729,9691,3370,4,2,"l","in_possession","possession_outcome","possession_outcome","",430721,"PAU TORRES",4,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6473333333333333,0.6473333333333333,0.7373529411764705,0.7373529411764705,"","","","","","","",""
133035,6199129,"01:43:19",5216759,9692,3369,2,2,"l","in_possession","reception","receiving_possession","pass",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.6436190476190476,0.6436190476190476,0.7408823529411764,0.7408823529411764,"","","","","","","",""
133035,6199150,"01:43:19",5216780,9693,3371,2,2,"r","out_of_possession","pressing","defensive_pressure","",391646,"RITSU DOAN",8,"","","",43819,"JAPAN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.7163809523809523,0.28361904761904766,0.7119117647058824,0.28808823529411764,"","","","","","","",""
133035,6199730,"01:43:19",5217360,9694,3369,3,2,"l","in_possession","pass","distribution","",423646,"PEDRI",26,430721,"PAU TORRES",4,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6445714285714286,0.6445714285714286,0.7514705882352941,0.7514705882352941,0.6445714285714286,0.6445714285714286,0.7366666666666667,0.7366666666666667,0.7514705882352941,0.7514705882352941,0.9533823529411765,0.9533823529411765
133035,6199730,"01:43:19",5217360,9695,3371,3,2,"r","out_of_possession","possession_outcome","possession_outcome","",391646,"RITSU DOAN",8,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7054285714285714,0.2945714285714286,0.7341176470588235,0.26588235294117646,"","","","","","","",""
133035,6199950,"01:43:20",5217580,9696,3372,1,2,"l","in_possession","offer","offering_to_receive","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","outside","in_front","","",6200929,0.737904761904762,0.737904761904762,0.9613235294117647,0.9613235294117647,0.68886346,0.68886346,0.7336190476190476,0.7336190476190476,0.9118984,0.9118984,0.9572058823529411,0.9572058823529411
133035,6200179,"01:43:20",5217809,9697,3373,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",403289,"TAKEHIRO TOMIYASU",16,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7979047619047619,0.2020952380952381,0.86,0.14,"","","","","","","",""
133035,6200870,"01:43:20",5218500,9698,3374,1,2,"l","in_possession","offer","offering_to_receive","",423630,"ANSU FATI",25,"","","",43969,"SPAIN","","","","","","","","in_front_of_final_unit","","","","","","","","","","","in_behind",2,"","","outside","in_behind","","",6203179,0.7857142857142857,0.7857142857142857,0.8163235294117647,0.8163235294117647,0.80582255,0.80582255,0.8045714285714286,0.8045714285714286,0.92295706,0.92295706,0.9313235294117647,0.9313235294117647
133035,6200929,"01:43:21",5218559,9699,3372,2,2,"l","in_possession","reception","receiving_possession","pass",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.7336190476190476,0.7336190476190476,0.9572058823529411,0.9572058823529411,"","","","","","","",""
133035,6200940,"01:43:21",5218570,9700,3369,4,2,"l","in_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.7366666666666667,0.7366666666666667,0.9533823529411765,0.9533823529411765,"","","","","","","",""
133035,6201070,"01:43:21",5218700,9701,3373,2,2,"r","out_of_possession","pressing","defensive_pressure","",403289,"TAKEHIRO TOMIYASU",16,"","","",43819,"JAPAN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.7739047619047619,0.22609523809523813,0.9055882352941177,0.0944117647058823,"","","","","","","",""
133035,6201460,"01:43:21",5219090,9702,3375,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",400511,"KOU ITAKURA",4,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8042857142857143,0.19571428571428573,0.8127941176470588,0.18720588235294122,"","","","","","","",""
133035,6201480,"01:43:21",5219110,9703,3376,1,2,"l","in_possession","offer","offering_to_receive","",405545,"FERRAN TORRES",11,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","outside","between_1_2","","",6202969,0.79,0.79,0.5761764705882353,0.5761764705882353,0.8126624,0.8126624,0.8042857142857143,0.8042857142857143,0.7312636,0.7312636,0.6495588235294117,0.6495588235294117
133035,6202219,"01:43:22",5219849,9704,3372,3,2,"l","in_possession","pass","distribution","",306954,"JORDI ALBA",18,423646,"PEDRI",26,43969,"SPAIN","","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.7337142857142858,0.7337142857142858,0.9579411764705882,0.9579411764705882,0.7337142857142858,0.7337142857142858,0.6765714285714286,0.6765714285714286,0.9579411764705882,0.9579411764705882,0.7973529411764706,0.7973529411764706
133035,6202309,"01:43:22",5219939,9705,3373,3,2,"r","out_of_possession","possession_outcome","possession_outcome","",403289,"TAKEHIRO TOMIYASU",16,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7556190476190476,0.24438095238095237,0.9388235294117647,0.06117647058823528,"","","","","","","",""
133035,6202780,"01:43:22",5220410,9706,3377,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",391646,"RITSU DOAN",8,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7605714285714286,0.23942857142857144,0.8382352941176471,0.16176470588235292,"","","","","","","",""
133035,6202969,"01:43:23",5220599,9707,3376,2,2,"l","in_possession","possession_outcome","possession_outcome","",405545,"FERRAN TORRES",11,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8042857142857143,0.8042857142857143,0.6495588235294117,0.6495588235294117,"","","","","","","",""
133035,6203179,"01:43:23",5220809,9708,3374,2,2,"l","in_possession","possession_outcome","possession_outcome","",423630,"ANSU FATI",25,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8045714285714286,0.8045714285714286,0.9313235294117647,0.9313235294117647,"","","","","","","",""
133035,6203240,"01:43:23",5220870,9709,3375,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",400511,"KOU ITAKURA",4,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8184761904761905,0.18152380952380953,0.8963235294117647,0.10367647058823526,"","","","","","","",""
133035,6203290,"01:43:23",5220920,9710,3378,1,2,"l","in_possession","no_offer","offering_to_receive","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",6203290,0.6717142857142857,0.6717142857142857,0.8054411764705882,0.8054411764705882,"","","","","","","",""
133035,6203290,"01:43:23",5220920,9711,3378,2,2,"l","in_possession","reception","receiving_possession","pass",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.6717142857142857,0.6717142857142857,0.8054411764705882,0.8054411764705882,"","","","","","","",""
133035,6203309,"01:43:23",5220939,9712,3372,4,2,"l","in_possession","possession_outcome","possession_outcome","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6765714285714286,0.6765714285714286,0.7973529411764706,0.7973529411764706,"","","","","","","",""
133035,6203309,"01:43:23",5220939,9713,3377,2,2,"r","out_of_possession","pressing","defensive_pressure","",391646,"RITSU DOAN",8,"","","",43819,"JAPAN","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.7528571428571429,0.2471428571428571,0.8241176470588235,0.1758823529411765,"","","","","","","",""
133035,6204349,"01:43:24",5221979,9714,3379,1,2,"l","in_possession","offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","inside","in_front","","",6206580,0.6191428571428571,0.6191428571428571,0.45073529411764707,0.45073529411764707,0.67229766,0.67229766,0.68,0.68,0.44343352,0.44343352,0.4411764705882353,0.4411764705882353
133035,6204530,"01:43:24",5222160,9715,3380,1,2,"r","out_of_possession","pressing","defensive_pressure","",395318,"WATARU ENDO",6,"","","",43819,"JAPAN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.7487619047619047,0.25123809523809526,0.6982352941176471,0.30176470588235293,"","","","","","","",""
133035,6205389,"01:43:25",5223019,9716,3377,3,2,"r","out_of_possession","possession_outcome","possession_outcome","",391646,"RITSU DOAN",8,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7385714285714285,0.26142857142857145,0.720735294117647,0.27926470588235297,"","","","","","","",""
133035,6205500,"01:43:25",5223130,9717,3378,3,2,"l","in_possession","pass","distribution","",423646,"PEDRI",26,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6983809523809524,0.6983809523809524,0.6935294117647058,0.6935294117647058,0.6983809523809524,0.6983809523809524,0.6854285714285714,0.6854285714285714,0.6935294117647058,0.6935294117647058,0.4414705882352941,0.4414705882352941
133035,6205559,"01:43:25",5223189,9718,3380,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",395318,"WATARU ENDO",6,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7167619047619047,0.2832380952380953,0.6617647058823529,0.3382352941176471,"","","","","","","",""
133035,6205860,"01:43:25",5223490,9719,3381,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",391705,"TAKUMA ASANO",18,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7098095238095238,0.2901904761904762,0.5888235294117647,0.41117647058823525,"","","","","","","",""
133035,6206049,"01:43:26",5223679,9720,3382,1,2,"l","in_possession","offer","offering_to_receive","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","","",6208000,0.7745714285714286,0.7745714285714286,0.4313235294117647,0.4313235294117647,0.778547,0.778547,0.7933333333333333,0.7933333333333333,0.35815927,0.35815927,0.385,0.385
133035,6206580,"01:43:26",5224210,9721,3379,2,2,"l","in_possession","reception","receiving_possession","pass",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.68,0.68,0.4411764705882353,0.4411764705882353,"","","","","","","",""
133035,6206580,"01:43:26",5224210,9722,3381,2,2,"r","out_of_possession","pressing","defensive_pressure","",391705,"TAKUMA ASANO",18,"","","",43819,"JAPAN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.7106666666666667,0.28933333333333333,0.5352941176470588,0.4647058823529412,"","","","","","","",""
133035,6206589,"01:43:26",5224219,9723,3378,4,2,"l","in_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6854285714285714,0.6854285714285714,0.4414705882352941,0.4414705882352941,"","","","","","","",""
133035,6208000,"01:43:28",5225630,9724,3382,2,2,"l","in_possession","possession_outcome","possession_outcome","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7933333333333333,0.7933333333333333,0.385,0.385,"","","","","","","",""
133035,6208019,"01:43:28",5225649,9725,3379,3,2,"l","in_possession","pass","distribution","",411375,"RODRI",16,400715,"MARCO ASENSIO",10,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.7135238095238096,0.7135238095238096,0.3985294117647059,0.3985294117647059,0.7135238095238096,0.7135238095238096,0.821047619047619,0.821047619047619,0.3985294117647059,0.3985294117647059,0.08044117647058824,0.08044117647058824
133035,6208080,"01:43:28",5225710,9726,3381,3,2,"r","out_of_possession","possession_outcome","possession_outcome","",391705,"TAKUMA ASANO",18,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7207619047619047,0.2792380952380953,0.4051470588235294,0.5948529411764706,"","","","","","","",""
133035,6208379,"01:43:28",5226009,9727,3383,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",430414,"KAORU MITOMA",9,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8246666666666667,0.17533333333333334,0.24926470588235294,0.7507352941176471,"","","","","","","",""
